"time","resistor.v","resistor.i","resistor.LossPower"
7.66,-37.48186267748591,-3.748186267748591,140.4890029773911
7.6602,-39.6734767678605,-3.96734767678605,157.3984758849967
7.6604,-41.63965803863552,-4.163965803863553,173.3861121574504
7.6606,-43.36923495676299,-4.3369234956763,188.0890540734913
7.6608,-44.85237905634818,-4.485237905634818,201.1735907014341
7.661,-46.08066283749102,-4.608066283749102,212.3427487542526
7.6612,-47.04710747933348,-4.704710747933349,221.3430322171957
7.6614,-47.74622095299766,-4.774622095299766,227.9701615292473
7.6616,-48.17403080486341,-4.817403080486341,232.0737243987928
7.6618,-48.3281064800278,-4.83281064800278,233.5605875944905
7.662,-48.20757240100673,-4.820757240100673,232.3970036798306
7.6622,-47.81311321195807,-4.781311321195806,228.6093795019519
7.6624,-47.14697026549901,-4.714697026549901,222.2836805215848
7.6626,-46.21292880099622,-4.621292880099622,213.5634788365946
7.6628,-45.01629617665893,-4.501629617665893,202.6466921464677
7.663,-43.56387210053958,-4.356387210053958,189.7810952392171
7.6632,-41.86390943370685,-4.186390943370685,175.2586913073609
7.6634,-39.92606767511924,-3.992606767511924,159.4090879998202
7.6636,-37.76135808500684,-3.776135808500684,142.5920164424112
7.6638,-35.38208114267588,-3.538208114267588,125.18916659869
7.664,-32.80175601442981,-3.280175601442981,107.5955197630182
7.6642,-30.03504470448418,-3.003504470448418,90.21039104003631
7.6644,-27.09766838672173,-2.709766838672173,73.42836319967381
7.6646,-24.00631792232856,-2.400631792232855,57.63033001879132
7.6648,-20.77855858846837,-2.077855858846838,43.17484970144129
7.665,-17.43273128733514,-1.743273128733514,30.39001201364336
7.6652,-13.98784794401284,-1.398784794401284,19.56598901048243
7.6654,-10.4634829826487,-1.04634829826487,10.94844761281788
7.6656,-6.879662208114718,-0.6879662208114719,4.732975209776188
7.6658,-3.2567497741311,-0.32567497741311,1.060641909130297
7.666,0.3846678539342143,0.03846678539342143,0.0147969357850354
7.6662,4.023899707646551,0.4023899707646551,1.6191768857198
7.6664,7.640267166758728,0.7640267166758729,5.837368237945145
7.6666,11.21322112856571,1.121322112856571,12.57363280781125
7.6668,14.72245895862107,1.472245895862107,21.67507977882818
7.667,18.14804093716739,1.814804093716739,32.93513898571033
7.6672,21.47050230249936,2.147050230249936,46.09824691216301
7.6674,24.67096399182265,2.467096399182265,60.86564642858096
7.6676,27.73123995089944,2.773123995089944,76.90216692143613
7.6678,30.63394165023175,3.063394165023175,93.84383810298034
7.668,33.36257530995426,3.336257530995426,111.306143131237
7.6682,35.90163613968815,3.590163613968815,128.8927477506562
7.6684,38.23669635395348,3.823669635395349,146.204494806444
7.6686,40.3544882417315,4.03544882417315,162.8484721252046
7.6688,42.2429779511428,4.22429779511428,178.4469186180737
7.669,43.89143459447924,4.389143459447924,192.6458030761449
7.6692,45.29049107829778,4.529049107829778,205.122858211337
7.6694,46.43219814191755,4.643219814191755,215.5949024290292
7.6696,47.3100682152793,4.73100682152793,223.8242554534381
7.6698,47.91911297563698,4.791911297563698,229.624138837186
7.67,48.25587167141289,4.825587167141289,232.8629150767869
7.6702,48.3184309630012,4.83184309630012,233.4670770726313
7.6704,48.10643527045934,4.810643527045935,231.4229114430895
7.6706,47.62108916767457,4.762108916767457,226.7768133515612
7.6708,46.8651505443687,4.68651505443687,219.6342335546342
7.671,45.84291476901379,4.584291476901379,210.1572834519063
7.6712,44.56019035723779,4.456019035723779,198.5610564673268
7.6714,43.02426607852817,4.302426607852817,185.108747159599
7.6716,41.24386937456772,4.124386937456772,170.1056760986405
7.6718,39.22911667846869,3.922911667846869,153.8923595372911
7.672,36.99145625225858,3.699145625225858,136.836783566276
7.6722,34.54360312271107,3.454360312271107,119.3260516699374
7.6724,31.89946634560151,3.189946634560151,101.7575953134164
7.6726,29.07407028467251,2.907407028467251,84.5301562918077
7.6728,26.08346949378138,2.608346949378138,68.03473808330239
7.673,22.94465747361586,2.294465747361586,52.64573065815562
7.6732,19.67546924108551,1.967546924108551,38.7124089856902
7.6734,16.29448088966044,1.629448088966044,26.55101074635093
7.6736,12.82090399699714,1.282090399699714,16.43755793002173
7.6738,9.274476522205214,0.9274476522205214,8.601591476093573
7.674,5.675349424116941,0.5675349424116941,3.22095910858245
7.6742,2.043973681876132,0.2043973681876132,0.417782841220227
7.6744,-1.599016356976005,-0.1599016356976005,0.2556853309876814
7.6746,-5.232920043194287,-0.5232920043194287,2.73834521784645
7.6748,-8.837089527225473,-0.8837089527225472,7.809415131219812
7.675,-12.39104506029414,-1.239104506029414,15.35379976862397
7.6752,-15.87459221150105,-1.587459221150105,25.20026778814499
7.6754,-19.26793631688232,-1.926793631688232,37.12533699114325
7.6756,-22.55179651982013,-2.255179651982013,50.85835262713713
7.6758,-25.70751303504551,-2.570751303504551,66.08762264470347
7.676,-28.71715425010144,-2.871715425010144,82.46749482241189
7.6762,-31.56361859041839,-3.156361859041839,99.62620185214051
7.6764,-34.23073245073605,-3.423073245073605,117.1743044113874
7.6766,-36.70334053787548,-3.670334053787548,134.7135206639253
7.6768,-38.96739278227272,-3.896739278227272,151.845770024792
7.677,-41.0100244177497,-4.10100244177497,168.1822102744426
7.6772,-42.81962912489691,-4.281962912489691,183.352063839372
7.6774,-44.38592419428998,-4.438592419428998,197.0110266581256
7.6776,-45.70000944606792,-4.570000944606791,208.8490863370697
7.6778,-46.75441813086429,-4.675441813086429,218.5975614755692
7.678,-47.54315900557459,-4.75431590055746,226.0351968229349
7.6782,-48.06175017033533,-4.806175017033533,230.9931829435728
7.6784,-48.30724479441876,-4.830724479441876,233.3589899627899
7.6786,-48.27824806583521,-4.827824806583521,233.0789236306321
7.6788,-47.97492473745942,-4.797492473745942,230.1593403564896
7.679,-47.39899829808308,-4.739899829808308,224.6665039661682
7.6792,-46.5537413049772,-4.65537413049772,216.7250829490741
7.6794,-45.44395669443749,-4.544395669443749,206.515320004591
7.6796,-44.07595042461055,-4.407595042461056,194.2689405832728
7.6798,-42.45749578424044,-4.245749578424044,180.2638948268794
7.68,-40.59778931929564,-4.059778931929564,164.8180497613915
7.6802,-38.50739806820624,-3.850739806820624,148.2819705983293
7.6804,-36.19820002017295,-3.619820002017295,131.0309684700449
7.6806,-33.68331655356898,-3.368331655356898,113.4565814047934
7.6808,-30.97703803100976,-3.097703803100976,95.9576885174625
7.681,-28.09474164077825,-2.809474164077825,78.93145078620795
7.6812,-25.05280521985816,-2.505280521985816,62.76430493841521
7.6814,-21.86851375244454,-2.186851375244454,47.8231893740856
7.6816,-18.55996140483959,-1.855996140483959,34.44721673491353
7.6818,-15.14594738140643,-1.514594738140643,22.93997220803324
7.682,-11.64587095594244,-1.164587095594244,13.56263103224637
7.6822,-8.079620457985882,-0.8079620457985882,6.5280266745104
7.6824,-4.467460241954992,-0.4467460241954992,1.995820101344856
7.6826,-0.8299147327426031,-0.08299147327426031,0.06887584636232262
7.6828,2.812346611262889,0.2812346611262889,0.7909293461881856
7.683,6.438627451904694,0.6438627451904694,4.145592346442073
7.6832,10.02832255541746,1.002832255541746,10.05672532754946
7.6834,13.56103500643248,1.356103500643248,18.39016704456871
7.6836,17.01669101970178,1.701669101970178,28.95677732599993
7.6838,20.37565453727277,2.037565453727277,41.51672978222845
7.684,23.61883948206921,2.361883948206921,55.78495784797514
7.6842,26.72781770207571,2.672781770207571,71.43762391153918
7.6844,29.68492316805771,2.968492316805771,88.11946634934893
7.6846,32.4733526866406,3.24733526866406,105.4518634710948
7.6848,35.07726220471142,3.507726220471142,123.0414323778076
7.685,37.48185589292826,3.748185589292826,140.4889521178241
7.6852,39.67347020758729,3.967347020758729,157.3984238312316
7.6854,41.6396516815341,4.16396516815341,173.3860592159485
7.6856,43.36922847330973,4.336922847330973,188.0889978370139
7.6858,44.85237276094387,4.485237276094386,201.1735342286659
7.686,46.08065690462969,4.608065690462969,212.3426940762196
7.6862,47.04710137005506,4.704710137005506,221.3429747324237
7.6864,47.74621494397882,4.774621494397882,227.9701041476627
7.6866,48.17402503891575,4.817402503891575,232.0736688450082
7.6868,48.32810068531222,4.832810068531222,233.5605315849675
7.687,48.20756634643429,4.820756634643429,232.3969453045864
7.6872,47.81310706344949,4.781310706344948,228.6093207060883
7.6874,47.14696415361995,4.714696415361995,222.2836228902724
7.6876,46.21292275879668,4.621292275879668,213.5634229910508
7.6878,45.01629045493142,4.501629045493142,202.646640632275
7.688,43.56386652414568,4.356386652414568,189.7810466533581
7.6882,41.8639041920739,4.18639041920739,175.2586474203143
7.6884,39.92606269144357,3.992606269144357,159.4090482041082
7.6886,37.76135287722031,3.776135287722031,142.5919771117955
7.6888,35.38207618932282,3.538207618932282,125.1891315467045
7.689,32.80175045899934,3.280175045899934,107.5954833174464
7.6892,30.0350391054717,3.00350391054717,90.21035740672144
7.6894,27.09766219188958,2.709766219188958,73.42832962657619
7.6896,24.00631025390103,2.400631025390104,57.63029320065539
7.6898,20.77855100512279,2.077855100512279,43.17481818724893
7.69,17.43272240019691,1.743272240019691,30.38998102823271
7.6902,13.98783843561743,1.398783843561743,19.56596241009364
7.6904,10.46347217248782,1.046347217248782,10.9484249904427
7.6906,6.879650135358327,0.6879650135358327,4.732958598493584
7.6908,3.256737758609431,0.325673775860943,1.060634082835238
7.691,-0.3846800875663305,-0.03846800875663305,0.01479787697700397
7.6912,-4.023912280540785,-0.4023912280540785,1.619187004148694
7.6914,-7.640278955582738,-0.7640278955582738,5.837386251912045
7.6916,-11.2132324637358,-1.12132324637358,12.57365822857784
7.6918,-14.72247062717426,-1.472247062717426,21.6751141368009
7.692,-18.14805218977718,-1.814805218977718,32.93517982828761
7.6922,-21.47051322688014,-2.147051322688013,46.09829382256348
7.6924,-24.670974935105,-2.4670974935105,60.86570042485791
7.6926,-27.73125062041095,-2.773125062041095,76.90222609720429
7.6928,-30.63395208011099,-3.063395208011099,93.84390200465363
7.693,-33.36258573136215,-3.336258573136215,111.3062126682489
7.6932,-35.90164601324395,-3.590164601324395,128.8928186460275
7.6934,-38.23670623088301,-3.823670623088301,146.2045703386848
7.6936,-40.35449822017179,-4.035449822017179,162.8485526601849
7.6938,-42.24298748692196,-4.224298748692196,178.4469991820245
7.694,-43.89144384713173,-4.389144384713172,192.6458842985917
7.6942,-45.29050055891292,-4.529050055891292,205.1229440876892
7.6944,-46.4322073125515,-4.64322073125515,215.5949875915761
7.6946,-47.31007714369696,-4.731007714369696,223.8243399342557
7.6948,-47.91912188833975,-4.791912188833974,229.6242242549561
7.695,-48.2558804488335,-4.82558804488335,232.8629997892111
7.6952,-48.31843970062135,-4.831843970062136,233.4671615102582
7.6954,-48.10644421454478,-4.810644421454478,231.4229974967109
7.6956,-47.62109811304486,-4.762109811304486,226.7768985492245
7.6958,-46.86515937311169,-4.686515937311169,219.6343163067158
7.696,-45.84292343051767,-4.584292343051767,210.1573628656306
7.6962,-44.56019880003083,-4.456019880003083,198.5611317098269
7.6964,-43.02427425435322,-4.302427425435322,185.1088175113802
7.6966,-41.24387738686491,-4.124387738686491,170.1057421902747
7.6968,-39.22912458773486,-3.922912458773486,153.8924215920024
7.697,-36.99146403592187,-3.699146403592187,136.8368411520901
7.6972,-34.54361059739188,-3.454361059739188,119.3261033104245
7.6974,-31.899473732357,-3.189947373235699,101.7576424401334
7.6976,-29.07407757324812,-2.907407757324812,84.53019867352492
7.6978,-26.08347662708126,-2.608347662708126,68.03477529554944
7.698,-22.94466417552054,-2.294466417552054,52.64576141274155
7.6982,-19.67547595540195,-1.967547595540195,38.71243540716003
7.6984,-16.29448753780374,-1.629448753780374,26.55103241196415
7.6986,-12.82091050056828,-1.282091050056828,16.43757460635821
7.6988,-9.274482541343811,-0.9274482541343811,8.601602640969116
7.699,-5.675355522026864,-0.5675355522026864,3.220966030140082
7.6992,-2.043979717796057,-0.2043979717796058,0.4177853086761651
7.6994,1.599010472010821,0.1599010472010821,0.255683448960027
7.6996,5.232914633726602,0.5232914633726602,2.738339556387002
7.6998,8.83708402027891,0.883708402027891,7.809405398146887
7.7,12.39103961316679,1.239103961316679,15.35378626950685
7.7002,15.87458691514945,1.587458691514945,25.2002509726634
7.7004,19.26793145019573,1.926793145019573,37.12531823694417
7.7006,22.55179156215493,2.255179156215493,50.85833026628823
7.7008,25.70750814396296,2.570750814396296,66.08759749719219
7.701,28.71714957822939,2.871714957822939,82.46746798984005
7.7012,31.56361420539669,3.156361420539668,99.62617417071193
7.7014,34.23072799908586,3.423072799908586,117.1742739347401
7.7016,36.70333616124927,3.670333616124927,134.7134885365668
7.7018,38.96738865941917,3.896738865941917,151.845737893423
7.702,41.01002045169522,4.101002045169522,168.182177744846
7.7022,42.81962513009513,4.281962513009512,183.3520296281874
7.7024,44.38592028231636,4.438592028231636,197.0109919308142
7.7026,45.70000576888994,4.570000576888995,208.8490527276574
7.7028,46.75441452439594,4.675441452439594,218.5975277519046
7.703,47.54315541421538,4.754315541421539,226.0351626740238
7.7032,48.0617466654638,4.80617466654638,230.9931492535221
7.7034,48.30724145228602,4.830724145228602,233.3589576729461
7.7036,48.2782447628823,4.82782447628823,233.0788917384772
7.7038,47.97492149275742,4.797492149275742,230.1593092236238
7.704,47.3989951373373,4.739899513733731,224.6664740029325
7.7042,46.55373819238655,4.655373819238655,216.725053968527
7.7044,45.44395364325093,4.544395364325093,206.5152922729939
7.7046,44.07594746796151,4.407594746796151,194.2689145198502
7.7048,42.45749290195374,4.245749290195374,180.2638703519452
7.705,40.59778634576422,4.059778634576422,164.818025617632
7.7052,38.50739522175233,3.850739522175233,148.2819486764234
7.7054,36.19819729330004,3.619819729330004,131.0309487284675
7.7056,33.68331388497252,3.368331388497252,113.4565634273583
7.7058,30.97703512852317,3.097703512852317,95.95767053537583
7.706,28.09473895714547,2.809473895714548,78.93143570701476
7.7062,25.05280266731055,2.505280266731055,62.76429214872026
7.7064,21.86851123420155,2.186851123420155,47.82317836003995
7.7066,18.55995854776534,1.855995854776535,34.44720612947679
7.7068,15.14594482443249,1.514594482443249,22.93996446247532
7.707,11.64586852790256,1.164586852790256,13.56262537691913
7.7072,8.079617960912888,0.8079617960912888,6.528022639430613
7.7074,4.467457463945857,0.4467457463945858,1.995817619216555
7.7076,0.8299122725657124,0.08299122725657124,0.06887543801551853
7.7078,-2.812348956283371,-0.2812348956283371,0.7909306651908166
7.708,-6.438629966541844,-0.6438629966541844,4.145595584605063
7.7082,-10.0283252472301,-1.00283252472301,10.05673072642326
7.7084,-13.5610373924785,-1.35610373924785,18.39017351602
7.7086,-17.01669331235625,-1.701669331235625,28.956785128679
7.7088,-20.37565707195541,-2.037565707195541,41.51674011139266
7.709,-23.61884207713112,-2.361884207713111,55.78497010644593
7.7092,-26.72782002861805,-2.672782002861805,71.43763634821963
7.7094,-29.68492542638703,-2.968492542638702,88.11947975701588
7.7096,-32.47335521309239,-3.247335521309239,105.4518798795675
7.7098,-35.07726469106285,-3.507726469106285,123.0414498206885
7.71,-37.48185816584372,-3.748185816584372,140.4889691564426
7.7102,-39.67347243604934,-3.967347243604934,157.3984415133966
7.7104,-41.63965414948709,-4.163965414948709,173.3860797688898
7.7106,-43.36923083851176,-4.336923083851176,188.089018352412
7.7108,-44.85237497700901,-4.485237497700901,201.1735541078224
7.711,-46.08065909441159,-4.608065909441159,212.3427142575377
7.7112,-47.04710371741441,-4.704710371741441,221.3429968197149
7.7114,-47.74621717561416,-4.774621717561416,227.9701254580913
7.7116,-48.17402718609497,-4.817402718609497,232.0736895326617
7.7118,-48.32810281569606,-4.832810281569605,233.5605521764489
7.712,-48.20756850978922,-4.820756850978922,232.3969661626021
7.7122,-47.81310914911107,-4.781310914911107,228.6093406504809
7.7124,-47.14696621199279,-4.714696621199279,222.283642299479
